i	k	etaik
0	0	0.000000
0	1	1.000000
1	0	0.519169
1	1	0.480831
2	0	0.000000
2	1	1.000000
3	0	0.000000
3	1	1.000000
4	0	0.484091
4	1	0.515909
5	0	0.000000
5	1	1.000000
6	0	0.503581
6	1	0.496419
7	0	0.504153
7	1	0.495847
8	0	0.504153
8	1	0.495847
9	0	0.000000
9	1	1.000000
10	0	0.000000
10	1	1.000000
11	0	0.000000
11	1	1.000000
12	0	0.000000
12	1	1.000000
13	0	0.000000
13	1	1.000000
14	0	0.503581
14	1	0.496419
15	0	0.000000
15	1	1.000000
16	0	0.503581
16	1	0.496419
17	0	0.503581
17	1	0.496419
18	0	0.000000
18	1	1.000000
19	0	0.000000
19	1	1.000000
20	0	0.518620
20	1	0.481380
21	0	1.000000
21	1	0.000000
22	0	1.000000
22	1	0.000000
23	0	0.484090
23	1	0.515910
24	0	0.000000
24	1	1.000000
25	0	1.000000
25	1	0.000000
26	0	0.489954
26	1	0.510046
27	0	1.000000
27	1	0.000000
28	0	0.518620
28	1	0.481380
29	0	0.518265
29	1	0.481735
30	0	0.484091
30	1	0.515909
31	0	1.000000
31	1	0.000000
32	0	1.000000
32	1	0.000000
33	0	0.474709
33	1	0.525291
34	0	1.000000
34	1	0.000000
35	0	0.000000
35	1	1.000000
36	0	1.000000
36	1	0.000000
37	0	1.000000
37	1	0.000000
38	0	0.498927
38	1	0.501073
39	0	0.486216
39	1	0.513784
40	0	0.000007
40	1	0.999993
41	0	1.000000
41	1	0.000000
42	0	0.000000
42	1	1.000000
43	0	0.000000
43	1	1.000000
44	0	0.533789
44	1	0.466211
45	0	0.000002
45	1	0.999998
46	0	0.489954
46	1	0.510046
47	0	0.000002
47	1	0.999998
48	0	0.000007
48	1	0.999993
49	0	0.533790
49	1	0.466210
50	0	1.000000
50	1	0.000000
51	0	1.000000
51	1	0.000000
52	0	1.000000
52	1	0.000000
53	0	1.000000
53	1	0.000000
54	0	1.000000
54	1	0.000000
55	0	1.000000
55	1	0.000000
56	0	1.000000
56	1	0.000000
57	0	0.484091
57	1	0.515909
58	0	1.000000
58	1	0.000000
59	0	1.000000
59	1	0.000000
60	0	0.484091
60	1	0.515909
61	0	0.000000
61	1	1.000000
62	0	0.000000
62	1	1.000000
63	0	0.000000
63	1	1.000000
64	0	0.000000
64	1	1.000000
65	0	0.000000
65	1	1.000000
66	0	0.000000
66	1	1.000000
67	0	0.484091
67	1	0.515909
68	0	0.503581
68	1	0.496419
69	0	0.000000
69	1	1.000000
70	0	0.503581
70	1	0.496419
71	0	1.000000
71	1	0.000000
72	0	0.000000
72	1	1.000000
73	0	0.000000
73	1	1.000000
74	0	0.000000
74	1	1.000000
75	0	1.000000
75	1	0.000000
76	0	1.000000
76	1	0.000000
77	0	1.000000
77	1	0.000000
78	0	0.498927
78	1	0.501073
79	0	1.000000
79	1	0.000000
80	0	0.486216
80	1	0.513784
81	0	0.486216
81	1	0.513784
82	0	1.000000
82	1	0.000000
83	0	1.000000
83	1	0.000000
84	0	1.000000
84	1	0.000000
85	0	0.504153
85	1	0.495847
86	0	0.000000
86	1	1.000000
87	0	1.000000
87	1	0.000000
88	0	1.000000
88	1	0.000000
89	0	0.503581
89	1	0.496419
90	0	1.000000
90	1	0.000000
91	0	1.000000
91	1	0.000000
92	0	0.484091
92	1	0.515909
93	0	1.000000
93	1	0.000000
94	0	1.000000
94	1	0.000000
95	0	1.000000
95	1	0.000000
96	0	1.000000
96	1	0.000000
97	0	1.000000
97	1	0.000000
98	0	1.000000
98	1	0.000000
99	0	1.000000
99	1	0.000000

