i	k	etaik
0	0	0.494423
0	1	0.501475
0	2	0.004102
0	3	0.000000
0	4	0.000000
0	5	0.000000
0	6	0.000000
0	7	0.000000
0	8	0.000000
0	9	0.000000
0	10	0.000000
1	0	0.492813
1	1	0.006648
1	2	0.005420
1	3	0.000000
1	4	0.494965
1	5	0.000154
1	6	0.000000
1	7	0.000000
1	8	0.000000
1	9	0.000000
1	10	0.000000
2	0	0.000000
2	1	0.001713
2	2	0.000000
2	3	0.530672
2	4	0.467615
2	5	0.000000
2	6	0.000000
2	7	0.000000
2	8	0.000000
2	9	0.000000
2	10	0.000000
3	0	0.000000
3	1	0.000000
3	2	0.000000
3	3	0.513451
3	4	0.000000
3	5	0.000000
3	6	0.000000
3	7	0.000000
3	8	0.000000
3	9	0.486549
3	10	0.000000
4	0	0.000000
4	1	0.000011
4	2	0.000000
4	3	0.000000
4	4	0.999988
4	5	0.000000
4	6	0.000000
4	7	0.000000
4	8	0.000000
4	9	0.000000
4	10	0.000000
5	0	0.000000
5	1	0.000011
5	2	0.000000
5	3	0.000000
5	4	0.999989
5	5	0.000000
5	6	0.000000
5	7	0.000000
5	8	0.000000
5	9	0.000000
5	10	0.000000
6	0	0.492855
6	1	0.010098
6	2	0.005189
6	3	0.000000
6	4	0.491789
6	5	0.000069
6	6	0.000000
6	7	0.000000
6	8	0.000000
6	9	0.000000
6	10	0.000000
7	0	0.524074
7	1	0.000000
7	2	0.000064
7	3	0.000000
7	4	0.000000
7	5	0.000000
7	6	0.000000
7	7	0.000000
7	8	0.000000
7	9	0.475862
7	10	0.000000
8	0	0.000000
8	1	0.000000
8	2	0.000000
8	3	0.000000
8	4	0.519900
8	5	0.000000
8	6	0.000000
8	7	0.000000
8	8	0.000000
8	9	0.480100
8	10	0.000000
9	0	0.000000
9	1	0.000008
9	2	0.000000
9	3	0.000000
9	4	0.999992
9	5	0.000000
9	6	0.000000
9	7	0.000000
9	8	0.000000
9	9	0.000000
9	10	0.000000
10	0	0.000000
10	1	0.000000
10	2	0.000000
10	3	0.000000
10	4	0.000000
10	5	0.000000
10	6	0.000000
10	7	0.000000
10	8	0.000000
10	9	1.000000
10	10	0.000000
11	0	0.000000
11	1	0.502853
11	2	0.497146
11	3	0.000000
11	4	0.000000
11	5	0.000000
11	6	0.000000
11	7	0.000000
11	8	0.000000
11	9	0.000000
11	10	0.000000
12	0	0.000000
12	1	1.000000
12	2	0.000000
12	3	0.000000
12	4	0.000000
12	5	0.000000
12	6	0.000000
12	7	0.000000
12	8	0.000000
12	9	0.000000
12	10	0.000000
13	0	0.000000
13	1	0.000000
13	2	0.000000
13	3	0.000000
13	4	0.000000
13	5	0.000000
13	6	0.000000
13	7	0.000000
13	8	0.000000
13	9	1.000000
13	10	0.000000
14	0	0.000000
14	1	0.499647
14	2	0.000000
14	3	0.000000
14	4	0.000000
14	5	0.000000
14	6	0.000000
14	7	0.000000
14	8	0.000000
14	9	0.500353
14	10	0.000000
15	0	0.000000
15	1	0.499647
15	2	0.000000
15	3	0.000000
15	4	0.000000
15	5	0.000000
15	6	0.000000
15	7	0.000000
15	8	0.000000
15	9	0.500353
15	10	0.000000
16	0	0.000000
16	1	0.505035
16	2	0.000000
16	3	0.000000
16	4	0.000000
16	5	0.000000
16	6	0.000000
16	7	0.000000
16	8	0.000000
16	9	0.000000
16	10	0.494965
17	0	0.000000
17	1	0.499647
17	2	0.000000
17	3	0.000000
17	4	0.000000
17	5	0.000000
17	6	0.000000
17	7	0.000000
17	8	0.000000
17	9	0.500353
17	10	0.000000
18	0	0.000000
18	1	0.499647
18	2	0.000000
18	3	0.000000
18	4	0.000000
18	5	0.000000
18	6	0.000000
18	7	0.000000
18	8	0.000000
18	9	0.500353
18	10	0.000000
19	0	0.000000
19	1	0.000000
19	2	0.000000
19	3	0.000000
19	4	0.000000
19	5	0.000000
19	6	0.000000
19	7	0.000000
19	8	0.000000
19	9	1.000000
19	10	0.000000
20	0	0.000000
20	1	1.000000
20	2	0.000000
20	3	0.000000
20	4	0.000000
20	5	0.000000
20	6	0.000000
20	7	0.000000
20	8	0.000000
20	9	0.000000
20	10	0.000000
21	0	0.000000
21	1	0.000000
21	2	0.000000
21	3	0.000000
21	4	0.000000
21	5	0.000000
21	6	0.000000
21	7	0.000000
21	8	0.000000
21	9	1.000000
21	10	0.000000
22	0	0.000000
22	1	0.499647
22	2	0.000000
22	3	0.000000
22	4	0.000000
22	5	0.000000
22	6	0.000000
22	7	0.000000
22	8	0.000000
22	9	0.500353
22	10	0.000000
23	0	0.000222
23	1	0.000000
23	2	0.000166
23	3	0.000000
23	4	0.000000
23	5	0.501214
23	6	0.000000
23	7	0.000000
23	8	0.000000
23	9	0.498398
23	10	0.000000
24	0	0.000000
24	1	0.000000
24	2	0.000000
24	3	0.493769
24	4	0.000000
24	5	0.000000
24	6	0.000000
24	7	0.000000
24	8	0.000001
24	9	0.506230
24	10	0.000000
25	0	0.000000
25	1	0.498502
25	2	0.000000
25	3	0.000000
25	4	0.000000
25	5	0.501498
25	6	0.000000
25	7	0.000000
25	8	0.000000
25	9	0.000000
25	10	0.000000
26	0	0.000000
26	1	0.516617
26	2	0.000000
26	3	0.483383
26	4	0.000000
26	5	0.000000
26	6	0.000000
26	7	0.000000
26	8	0.000000
26	9	0.000000
26	10	0.000000
27	0	0.000000
27	1	0.499647
27	2	0.000000
27	3	0.000000
27	4	0.000000
27	5	0.000000
27	6	0.000000
27	7	0.000000
27	8	0.000000
27	9	0.500353
27	10	0.000000
28	0	0.000000
28	1	0.516619
28	2	0.000000
28	3	0.483381
28	4	0.000000
28	5	0.000000
28	6	0.000000
28	7	0.000000
28	8	0.000000
28	9	0.000000
28	10	0.000000
29	0	0.000000
29	1	0.000000
29	2	0.000000
29	3	0.493769
29	4	0.000000
29	5	0.000000
29	6	0.000000
29	7	0.000000
29	8	0.000000
29	9	0.506230
29	10	0.000000
30	0	0.000000
30	1	0.502269
30	2	0.000000
30	3	0.000000
30	4	0.497731
30	5	0.000000
30	6	0.000000
30	7	0.000000
30	8	0.000000
30	9	0.000000
30	10	0.000000
31	0	0.000000
31	1	0.009584
31	2	0.496770
31	3	0.000000
31	4	0.493646
31	5	0.000000
31	6	0.000000
31	7	0.000000
31	8	0.000000
31	9	0.000000
31	10	0.000000
32	0	0.000000
32	1	0.000010
32	2	0.000000
32	3	0.000000
32	4	0.999990
32	5	0.000000
32	6	0.000000
32	7	0.000000
32	8	0.000000
32	9	0.000000
32	10	0.000000
33	0	0.000000
33	1	0.011453
33	2	0.496618
33	3	0.000000
33	4	0.491929
33	5	0.000000
33	6	0.000000
33	7	0.000000
33	8	0.000000
33	9	0.000000
33	10	0.000000
34	0	0.000000
34	1	0.009919
34	2	0.496743
34	3	0.000000
34	4	0.493338
34	5	0.000000
34	6	0.000000
34	7	0.000000
34	8	0.000000
34	9	0.000000
34	10	0.000000
35	0	0.000000
35	1	0.502853
35	2	0.497146
35	3	0.000000
35	4	0.000000
35	5	0.000000
35	6	0.000000
35	7	0.000000
35	8	0.000000
35	9	0.000000
35	10	0.000000
36	0	0.000000
36	1	0.005429
36	2	0.000000
36	3	0.000000
36	4	0.494229
36	5	0.000000
36	6	0.000000
36	7	0.500342
36	8	0.000000
36	9	0.000000
36	10	0.000000
37	0	0.000000
37	1	0.505045
37	2	0.000000
37	3	0.000000
37	4	0.000000
37	5	0.000000
37	6	0.000000
37	7	0.000000
