i	k	etaik
0	0	0.000000
0	1	0.023237
0	2	0.000000
0	3	0.000000
0	4	0.000000
0	5	0.000000
0	6	0.000000
0	7	0.476565
0	8	0.490713
0	9	0.000000
0	10	0.009485
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	0.000000
1	4	0.000000
1	5	0.000000
1	6	1.000000
1	7	0.000000
1	8	0.000000
1	9	0.000000
1	10	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	0.000000
2	4	0.000000
2	5	0.000000
2	6	0.000000
2	7	0.000000
2	8	1.000000
2	9	0.000000
2	10	0.000000
3	0	0.000000
3	1	0.042163
3	2	0.000000
3	3	0.000000
3	4	0.464077
3	5	0.000000
3	6	0.451607
3	7	0.000000
3	8	0.000000
3	9	0.000000
3	10	0.042153
4	0	0.000000
4	1	0.000000
4	2	0.000000
4	3	0.000000
4	4	0.000000
4	5	0.000000
4	6	1.000000
4	7	0.000000
4	8	0.000000
4	9	0.000000
4	10	0.000000
5	0	0.000000
5	1	0.048503
5	2	0.000000
5	3	0.000000
5	4	0.000000
5	5	0.000000
5	6	0.452152
5	7	0.000000
5	8	0.490221
5	9	0.000000
5	10	0.009124
6	0	0.000000
6	1	0.290976
6	2	0.000000
6	3	0.000000
6	4	0.000000
6	5	0.000000
6	6	0.000000
6	7	0.499996
6	8	0.000000
6	9	0.000000
6	10	0.209028
7	0	0.000000
7	1	0.000000
7	2	0.000000
7	3	0.000000
7	4	0.000000
7	5	0.000000
7	6	0.000000
7	7	0.000000
7	8	1.000000
7	9	0.000000
7	10	0.000000
8	0	0.000000
8	1	0.025998
8	2	0.000000
8	3	0.000000
8	4	0.000000
8	5	0.000000
8	6	0.000000
8	7	0.000000
8	8	0.490574
8	9	0.483428
8	10	0.000000
9	0	0.000000
9	1	0.056241
9	2	0.000000
9	3	0.000000
9	4	0.000000
9	5	0.000000
9	6	0.452770
9	7	0.000000
9	8	0.490363
9	9	0.000000
9	10	0.000625
10	0	0.000000
10	1	0.059300
10	2	0.000000
10	3	0.498285
10	4	0.000000
10	5	0.000000
10	6	0.000000
10	7	0.000000
10	8	0.000000
10	9	0.000000
10	10	0.442415
11	0	0.000000
11	1	0.026264
11	2	0.000000
11	3	0.000000
11	4	0.000000
11	5	0.000000
11	6	0.000000
11	7	0.475984
11	8	0.490576
11	9	0.000000
11	10	0.007176
12	0	0.000000
12	1	0.000000
12	2	0.000000
12	3	0.000000
12	4	0.000000
12	5	0.000000
12	6	0.000000
12	7	0.000000
12	8	1.000000
12	9	0.000000
12	10	0.000000
13	0	0.000000
13	1	0.019543
13	2	0.000000
13	3	0.497799
13	4	0.000000
13	5	0.000000
13	6	0.452605
13	7	0.000000
